SK_ID_CURR,FLAG_OWN_CAR,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,ECHEANCE,INCOME_CREDIT_PERC,DAYS_EMPLOYED_PERC,INCOME_PER_PERSON,ANNUITY_INCOME_PERC,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_CREDIT,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_AMT_GOODS_PRICE,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_RATE_INTEREST_PRIMARY,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE_1ST_VERSION,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_DAYS_TERMINATION,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_CARD_MEAN_MONTHS_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_CREDIT_LIMIT_ACTUAL,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_INST_MIN_REGULARITY,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_TOTAL_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_RECEIVABLE_PRINCIPAL,PREV_APPL_MEAN_CARD_MEAN_AMT_RECIVABLE,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_SK_DPD,PREV_APPL_MEAN_CARD_MEAN_SK_DPD_DEF,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_ENTRY_PAYMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,CODE_GENDER_F,CODE_GENDER_M,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Other_B,NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Cleaningstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Privateservicestaff,OCCUPATION_TYPE_Realtyagents,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Securitystaff,OCCUPATION_TYPE_Waitersbarmenstaff,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype1,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype2,ORGANIZATION_TYPE_Tradetype7,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_regoperaccount,HOUSETYPE_MODE_blockofflats,HOUSETYPE_MODE_specifichousing,WALLSMATERIAL_MODE_Panel,EMERGENCYSTATE_MODE_No
246116,0.0,1.897376775271512,0.8705179282868526,2.091836734693877,-0.4228917320126565,0.0109469074986316,-0.4843221501051284,0.3815432338115548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552665533015102,0.9118384611947048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6558641975308642,0.0,0.0,1.0,0.0,1.548825479451273,-0.6949039239542725,-0.2629987625253884,-0.0114942528735632,0.9695812331701648,0.0,-1.8339804205561407,0.0,-1.2165304874659553,-1.7528412446059507,0.0,-0.3201694877486406,-0.4063666367183323,0.0,0.0,-1.7842293906810038,0.0,-0.75,0.4808236112513266,0.4964707104377263,0.3774714618558579,-0.4615384615384615,0.2319917007461737,0.0743243243243243,-0.6152759901800141,0.0,0.5654952076677316,-0.0238120548527692,0.0,0.0,0.5541437511852836,0.0048242372331092,0.000319080176394,-0.3504249472032916,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.3189459336665152,0.7969565217391303,0.7992581408333631,0.2046971295679009,0.2162962787806454,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
252241,0.0,-0.3268003341687552,0.4763446215139442,-0.2551020408163265,-0.1161095061218874,-0.3902572523262178,-0.6523448212816528,1.224505622334238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808248933539692,0.7931212735760614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.0,-0.6111111111111112,0.0,0.0,0.0,-0.5,-0.8644718448660168,0.3107949831798586,0.192043344287571,-0.1149425287356321,0.7472921732039269,-0.25,-0.6164264102583547,0.0,-1.359101773108777,-1.3302203043379517,0.0,-0.6886395568047853,-0.4063666367183323,0.0,0.0,-0.6017921146953404,0.0,-0.25,1.3688689930287872,0.465623854062893,0.1442743653489875,7.006153846153846,0.7210089794756712,-0.5202702702702703,1.584857325376229,0.0,0.267001369237791,-0.150809680734205,-0.2222222222222222,0.0,416.54542006447946,0.0150943917551409,2.9886849260524877,2.15620619780072,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
266059,0.0,-0.1179448621553884,-0.172808764940239,0.0,-0.2356582748658687,-2.548440065681445,0.2490172776304964,0.8778596355176425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5761457422890667,0.6891120707393698,-0.0763,-16.800000000001997,0.0,0.0,-0.0688999999999999,-0.1249999999999999,0.0,-0.0638,-0.0746,-16.799999999998267,0.0,0.0,-0.062,0.0,0.0053,-0.0718,-0.0758,-16.800000000001997,-0.0278,0.0,-0.064,-17.66666666666668,0.5,1.0,1.0,-0.0625,0.0,0.0,0.0,0.5,0.057564850023291,0.3771138011313083,1.9757680459243423,1.7471264367816093,-0.4164818373577143,0.0,0.1139732924859525,0.0,7.153654605080318,0.6353486259368613,0.0,-0.2884643042982835,0.0949147957985662,0.0,0.0,0.3308243727598566,-1.0,-0.75,0.0397236748059833,0.2233438307074159,0.1096294271545159,-0.4615384615384615,0.0255050471699404,-0.8175675675675677,-0.6152759901800141,0.0,-0.0670926517571885,-0.2381205485276921,0.0,0.0,0.0284468044756305,-0.0066644101983159,-0.0041971315510296,-0.3541377021292115,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5077753349478105,-0.1594729668332576,0.1356521739130434,0.1469701308125665,0.1820952940370567,0.1943349772867117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
325119,0.0,-0.4529490392648287,-0.7211155378486056,-0.5102040816326531,-0.846333746044848,0.0,-0.0923301947161532,0.6952307095773556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2569905018832426,-0.1090784245074157,0.6606388258577895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2368827160493827,0.0,0.0,0.0,0.5,0.2356547409454225,0.9219466945187612,0.0,0.057471264367816,-0.7653348581039658,1.75,-0.5755537524739711,0.0,-0.0574509476960702,-0.6536634113104703,18636.615,-0.1027820193950725,0.6594431907836934,5535.0,0.0,-0.3802215705441512,0.0,-0.75,-0.9505501949980258,-0.6634969947922322,-0.6738841813424967,-0.0929230769230769,-0.6449554893141396,-0.8175675675675677,0.3951969698952728,0.0,0.4641716111364674,-0.0306154990964175,0.0,0.0,0.4688033377583918,0.0029591970656701,-0.0005399818369745,-0.351138674582766,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369291152689316,0.1594729668332576,0.6795652173913043,0.6701496063571004,-0.7366659899822268,-0.6983886925128405,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
417607,0.0,0.0584962406015037,0.035109561752988,0.0,0.3476406658412436,0.6710454296661194,0.1053112715970381,-0.7378829003489724,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1592994291435707,-1.2562605292988402,0.008180117265165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4151234567901234,0.0,0.0,0.0,-0.5,0.1169073634768166,-0.7418081841737332,-0.7080603997007697,-1.011494252873563,3.5410331704510822,0.0,-1.9641624896680896,0.0,-1.4418931688066254,-1.471396774926187,9495.0,-0.5519120733691311,-0.4063666367183323,0.0,0.0,-2.3998207885304663,0.0,-0.75,-0.2523353544734776,-0.159660810485413,-0.2832337589649472,0.728,-0.2640502933449269,0.0743243243243243,0.3952492474554182,0.0,0.7804655408489275,-0.1870947167003295,0.0,0.0,0.7544092546937228,0.0092008648260331,2.9886849260524877,2.15620619780072,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-0.6378918673330305,0.9091304347826086,0.8912805185618242,-0.2856487802884872,-0.2601532709905524,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
146536,0.0,0.0157226399331662,0.1038346613545816,0.1632653061224489,-0.6765717430182969,0.0,0.4720724014992229,-0.3640946103140752,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3870629279907437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-0.3271604938271605,0.0,0.0,0.0,0.0,-0.0441844805400583,-0.0436676644916833,0.0,0.0229885057471264,0.106721709081334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.545534591817599,1.6016632514789968,1.388800791876554,-0.4615384615384615,2.197647981566309,-0.3530405405405405,-0.6152759901800141,0.0,0.417018484710178,1.1255448070585734,1.5777777777777775,-52218.14285714284,0.1175259407764623,1.2960785803590549,0.8512252639813804,0.3633141970081686,0.1714285714285713,5.0,163016.19312500002,87721.15384615384,61592.857142857145,64633.25688276397,0.0,511.7639564732144,5811.66023138833,46671.20884615384,45857.990919452895,152451.06814285714,158307.42875,1.7814407814407816,2.508960573476702,0.0,0.5303030303030303,0.0,0.0,-0.81121376777534,0.7370599307419469,0.3136217381689517,0.3240203741338039,1.1948778245315144,1.1263837262244547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
322867,0.0,-0.5774269005847953,-0.6852589641434262,-0.5612244897959183,0.085706424542578,-0.6535303776683087,0.5433769083097175,-0.4187669639395114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445308355794544,-0.036599220267516,1.3704170827314484,-0.0669,31.800000000003557,0.2108,0.24,0.069,0.2083,0.0992,0.1748,-0.0648,31.79999999999649,0.2025,0.1139,0.1866999999999999,0.0,0.1985,0.1301,-0.0664,31.800000000003557,0.2845,0.1018,0.1789,51.00000000000004,0.0,0.0,0.0,-1.5378086419753083,0.0,0.0,0.0,0.0,-0.3329946554366721,1.0476707381959671,0.5639034557397026,-0.1839080459770115,-0.5554480132044355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.9557234358285026,-0.5480856850126771,-0.5739193252372212,-0.103076923076923,-0.5577033844873963,1.4121621621621625,-0.0796977379108109,0.0,-1.2877681424007303,4.628042946741788,0.6666666666666666,0.0,-0.9865351792148684,-0.0243698581878717,-0.0095314975768996,-0.3586945769366252,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4880991412442675,1.1163107678328033,-0.8713043478260869,-0.8755273533801978,-0.7452491811181166,-0.7067286367646292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
188409,0.0,0.0908939014202172,0.0002490039840637,0.010204081632653,-0.7376530471866832,0.0,0.3475637626839747,-0.436215587436991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8480215670993545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841049382716049,0.0,-1.0,0.0,0.0,0.2249108611147126,-0.4850223432930176,0.0,-0.4597701149425287,0.9968270889634738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.1164243949961614,0.06821561952606,-0.0834504796490817,1.0996923076923075,-0.0917734324646316,-0.0743243243243243,0.3542207590225961,0.0,-2.14628023733455,0.2415222706495163,0.0,0.0,-1.6982742271951452,-0.0444003895861683,-0.0158762841613509,-0.3639789046500417,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.4761188096319855,-1.7657169732441471,-1.7603943488205105,-0.1954399453374361,-0.2714477442293311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
223281,0.0,0.0724477861319966,-0.0854083665338645,0.0612244897959183,0.8918695831613702,0.7799671592775042,0.1104305695218941,0.5157037611477316,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.1711406548320985,0.1997046986114868,-0.6655407977579603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3171296296296296,0.0,0.0,1.0,4.0,0.3181772052541932,0.4696922569099385,-0.7720835956530158,2.6436781609195403,-0.5989845610852141,-0.75,0.6139998331728256,0.0,0.8570062809182369,0.0,0.0,1.271436630174946,3.777336725562869,0.0,0.0,0.9759856630824372,0.0,3.75,1.1098961426433092,0.7311778073600568,0.7327228023590938,-0.18454,0.639202064200235,-0.2699146514935986,0.1313310141873513,0.0,0.2260683658026855,0.9168536308348209,0.1111111111111111,-33232.36363636365,0.0863748426805509,0.8187955859460118,1.082813826014282,0.5575616808896545,0.509090909090909,4.0,79793.87403409093,-41142.48251748253,-6107.142857142857,10591.03915549125,0.0,14169.546229200489,3005.2125041156023,-4855.034790209792,2262.867283089252,76855.60087012989,78780.37238636364,-0.3296703296703296,6.4584555229716525,0.0,6.590909090909091,0.0,0.0,-0.7455065144915559,-0.0057990169757549,0.1908047430830038,0.1948901257690882,0.1453821237882829,0.1396713488446313,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
328022,0.0,0.299766081871345,-0.1364541832669322,0.5102040816326531,-0.7373779061769157,-1.1105637657361795,-0.0107870920559466,0.019387359441644,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2104920774875204,-1.1722753723801629,-0.5867423649239586,0.0230999999999999,-3.000000000000444,-0.0272,0.0,0.069,0.0,0.0,0.0129,0.0286,-2.999999999999778,-0.0261,0.0055,0.018,0.0,-0.0011,0.0073,0.0235999999999999,-3.000000000000444,0.0278,0.0008999999999999,0.0141,7.151515151515156,0.0,0.0,0.0,-0.7060185185185185,0.0,0.0,1.0,0.5,0.8780025064172166,-0.0207991065773902,0.4522276610746674,1.9540229885057472,-0.4553173623619554,2.0,-0.002938433189508,0.0,-0.4442443443944194,0.2930365659777424,0.0,0.1156084847760284,0.0478844304526876,27816.39,0.0,-0.4188172043010754,-0.3333333333333321,0.0,-0.5850113462501657,-0.397017927374539,-0.4251679097192393,-0.08,-0.4434946483543379,-0.9662162162162165,0.3662268066971247,0.0,-1.0474669100867184,1.7688955033485705,-0.1666666666666666,0.0,-0.7783045704532525,-0.0254142806816376,-0.0098137608098636,-0.358917616742711,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2005135555617767,-0.0265788278055431,-0.7728260869565217,-0.7760917043829824,-0.4758733777924641,-0.4680706513366082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
409518,0.0,1.7712447786131995,1.8498505976095616,2.0408163265306123,-0.1759526757463199,-2.9386973180076628,0.1159155315842398,1.042264443582784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226768487617926,0.5882631163454968,-0.3283567616717074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2770061728395062,0.0,0.0,0.0,-0.5,0.449177019332977,-0.3038664384301637,2.392274595766272,0.4597701149425287,0.1955943716415319,-0.75,0.2668476488742959,0.0,0.635895725640598,0.0,0.0,0.8578265339131048,0.0279208165710067,0.0,0.0,0.960931899641577,-3.0,-0.75,0.4590025268760448,-0.1100666197668544,-0.1776068309318338,-0.4615384615384615,-0.2265565889962069,0.668918918918919,-0.6152759901800141,0.0,0.535371976266545,0.0034017221218241,-0.6666666666666666,0.0,0.5325241797838043,-0.0001243360111626,-0.0017999394565819,-0.3522161284152418,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4598540879749533,-0.9568378009995456,0.6156521739130434,0.6114018076007056,0.7388578578582741,0.7353189388736832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
137702,1.0,0.9490559732664996,1.024402390438247,1.020408163265306,0.4091346815242812,0.5533661740558292,-0.441173781881342,-0.4183792167506786,-2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2269383684438023,-0.2693379423387484,1.1611098003188272,0.0200999999999999,-4.000000000000444,-0.034,0.16,0.0,0.1666,0.0453999999999999,0.0689999999999999,0.0254999999999999,-3.999999999999556,-0.0327,0.0551,0.0764,0.0,-0.0011,0.0635,0.0205999999999999,-4.000000000000444,0.08,0.047,0.0711,17.848484848484865,0.0,0.0,0.0,-0.0841049382716049,0.0,-1.0,1.0,0.0,0.3136860704342362,-0.5496139214212444,-0.5617078617637525,-0.7080459770114943,1.21340181129131,0.75,-0.4310965853510572,0.0,1.8906659679045872,-0.1808221667045198,0.0,1.9683017484195304,0.9200073898274312,0.0,0.0,-0.098668714797747,-1.428571428571427,-0.75,-0.0813075982061031,0.0278754857199514,0.0246983482369479,-0.4615384615384615,-0.1222709772052507,1.2635135135135136,-0.6152759901800141,0.0,-0.1054313099041533,4.83384713511215,0.0,0.0,-0.0045514887161008,-0.007385559063059,-0.0036980574289773,-0.353808289492531,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.3189459336665152,0.1565217391304347,0.1692587856154364,-0.1713394675238054,-0.1490834741254402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
